company_name,max_wages,min_wages,place,place2,education,treatment,requirement
软件测试工程师（生产管理软件测试）,10000.0,8000.0,深圳市南山区航盛科技大厦4E,深圳-南山区,大专,"五险一金,员工旅游,定期体检,年终奖金,绩效奖金",一、必须全国统招***公立学校大专以上毕业1.编写测试计划、规划详细的测试方案、编写测试用例。2. 根据测试计划搭建和维护测试环境；3. 执行测试工作，提交测试报告。包括编写用于测试的自动测试脚本，完整地记录测试结果，编写完整的测试报告等相关的技术文档；4.对测试中发现的问题进行详细分析和准确定位，与开发人员讨论缺陷解决方案。5.对测试结果进行总结与统计分析，对测试进行跟踪，并提出反馈意见。6.做过erp或MES管理软件测试。职能类别：软件测试工程师微信分享
软件测试开发工程师,20000.0,10000.0,深圳南山讯美广场,深圳-南山区,大专,"五险一金,补充医疗保险,绩效奖金,年终奖金,弹性工作",岗位职责：1、能够编制自动测试计划，根据所需文件设计特定的测试程序，根据测试计划建立和维护测试环境。2、确保测试质量，进行测试工作，提交测试报告，包括程序自动测试脚本，完整记录测试结果，程序完成测试报告等相关技术文件。如实记录并提交测试过程中的问题。3、对试验结果进行总结和统计分析，对试验进行跟踪并提出试验建议，为业务部门提供技术支持。任职要求：1、具备良好的跨团队沟通协调能力和团队精神。2、具有高度的责任心和积极主动的工作态度，良好的业务需求分析能力，技术问题分析能力，较强的沟通能力，文档整理能力，自学能力。3、掌握C语言，具备良好的研发能力，能熟练阅读和编写代码。4、能读懂电路图和分析硬件问题。优先条件：1、大学专科及以上，理工科相关专业。2、3年以上汽车行业软件开发或软件测试经验。3、掌握C语言或Python（熟悉CANoe/CAPL优先）。4、熟悉软件测试流程，熟练掌握软件测试方法和工具（熟悉Vector vTESTstudio工具优先；熟悉持续集成工具git/Jenkins优先）。公司福利：五险一金、周末双休、年终奖、伯乐奖、知识产权奖、带薪年假、生日节庆礼、补充医疗保险、活动经费、运动俱乐部……更多福利惊喜等你来解锁！职能类别：系统测试关键字：测试软件测试自动化测试微信分享
软件测试工程师,10000.0,8000.0,科技园,深圳-南山区,大专,无,"1.大学专科以上学历，计算机及其相关专业优先；2.熟悉面向对象设计模式，掌握Springmvc+Spring+mybatis框架设计与实现；3.掌握Redis开发技术；4.有一定业务需求分析能力，软件设计能力，较强的问题解决能力；5.熟悉Tomcat、Weblogic、Websphere等一种或多种主流应用服务器；6.掌握ORACLE、mysql数据库；7.熟悉Web前端技术（如：Javascript/JSP、AJAX、Jquery、bootstrap等技术）,有移动端开发经验优先；8.逻辑分析能力强，善于沟通，有较强的学习能力，抗压能力好。职能类别：软件测试工程师关键字：软件测试测试测试工程师自动化测试软件系统测试性能测试功能测试微信分享"
软件测试工程师,8000.0,6000.0,航城街道黄田广宇工业园一栋二层,深圳-宝安区,大专,"五险一金,员工旅游",1.编写测试文档，逐项测试软件功能需求是否能实现；2.测试软件是否有bug；3.分析测试结果，确认设备精度；4.汇总测试出的问题及可能出现的问题，与开发人员讨论并提出解决方案。任职资格1、熟悉测试理论、测试方法，并可独立设计测试方案和测试用例，有较强的逻辑分析能力和总结能力；2、会熟练应用office软件的各类函数；3、大专以上学历，电子、电气等相关专业优先；4、具备良好的沟通和表达能力，思维敏捷，条理清晰，富于团队合作精神，责任心强；5、2年以上软件测试经验，有自动化设备工作经验者优先。职能类别：软件测试工程师关键字：软件测试微信分享
软件测试工程师,15000.0,10000.0,软件产业基地5E座,深圳-南山区,本科,"五险一金,补充医疗保险,补充公积金,员工旅游,交通补贴,绩效奖金,年终奖金,弹性工作,定期体检,专业培训",作职责：1、 根据需求编写测试用例，执行测试，提交并跟踪Bug，输出测试报告；2、 对产品进行功能、性能、兼容性等测试；3、 参与设计，搭建和优化自动化测试框架和测试工具优化，提高测试效率。任职要求：1、 3年以上测试经验，至少2年互联网产品测试经验，对质量保证体系和软件生命周期有一定理解；2、 具有敏锐的问题发现和优化能力并具有较强的业务驱动能力；3、熟悉自动化测试，熟悉常见的开源测试工具，如WebDriver、testNG、Maven，Appium，Jenkins、Sonar，Selenium等中的一种或几种；4、 熟悉敏捷开发测试流程；并能根据项目的实际情况不断优化开发测试的流程；7、 掌握各种常见软件测试技术、方法和工具，如功能测试、性能测试、兼容性测试等；8、良好的团队合作能力和沟通能力。职能类别：软件测试工程师关键字：软件测试自动化性能微信分享
软件测试工程师,15000.0,10000.0,凤岗镇天安数码城S1栋1101,东莞-凤岗镇,大专,"社保,专业培训,出国机会,绩效奖金,弹性工作",1. 根据业务文档，撰写测试用例，保障现有功能及新功能的正常，并提供明显或潜在的BUG和安全问题提供给相关的开发人员；2. 参与产品的需求、开发设计讨论，提出建议，并识别方案风险的能力；3. 根据项目的重要性和进度，搭建完善的自动化测试平台，包括但不限于自动化测试、测试工具开发维护等；4. sever端、web端、APP端测试，找出系统安全性或逻辑性问题，并提供给相关的开发人员；5. 统计和分析测试结果，提高测试效率和质量；6. 负责完成相关的测试文档撰写；7. 具备较好的沟通能力、解决问题的能力，具备良好的团队合作精神，能承受一定的工作压力。任职条件：1、2年以上的互联网测试工作经验，具备独立分析需求文档并编写测试用例的能力；2. 熟悉软件开发过程，精通测试方案和用例设计、单元测试、集成接口测试、自动化测、性能测试脚本设计、系统性能测试方法；3. sever端、web端、APP端测试、HTML5、接口测试的经验优先；4. 熟悉Linux或Unix操作系统，熟悉Java应用常见中间件和工具（如Redis、kafka、Ngnix等）；5. 熟悉常见的接口类型，熟悉使用Jmeter、postman等测试工具开展接口测试和性能测试6. 熟悉MySQL等主流数据库，熟练掌握SQL使用7. 具备较强的学习能力和良好的沟通能力，具有强烈的责任心和解决问题能力；8. 具有较强的测试逻辑思维和总结软件问题的能力。职能类别：软件测试工程师关键字：软件测试微信分享
深圳软件测试工程师 (MJ000119),11000.0,9000.0,南海大道2163号来福士广场,深圳-南山区,大专,"五险一金,定期体检,补充医疗保险,弹性工作","【工作职责】1.主要负移动端产品测试工作2.日常项目测试用例设计及执行3.项目问题追查及定位跟进4.用户反馈问题跟进【任职要求】1.互联网从业测试1-2年以上2.移动端产品测试经验, 有iOS/Android实际线上产品测试经验优先；3.熟练使用测试工具，4.有较强的问题定位和推动能力, 协调各个角色进行问题解决4.有强烈的软件产品质量意识5.计算机毕业6.沟通良好，逻辑思路强，计算机基础扎实平台优势：互联网独角兽企业，团队年轻，公司活动丰富，节日福利待遇好职能类别：软件测试工程师微信分享"
软件测试工程师,10000.0,7000.0,福田保税区英达利数码科技园C栋601A,深圳-福田区,大专,"五险一金,员工旅游,全勤奖,节日福利,带薪年假,绩效奖金,住房补贴",岗位职责：1、搭建和维护测试环境；2、执行测试并提交缺陷文档，跟踪缺陷处理过程；3、项目实施，在测试完成后，编辑操作文档，培训客户；4、完成上级领导交代的其他相关工作；任职资格：1、大专及以上学历，热爱IT行业，有一定的行业从业经历，有.net 基础优先；2、逻辑思维强，能够独立自主解决碰到的问题；3、有良好的沟通能力和学习能力，团队工作融洽有效；4、对计算机行业感兴趣，认同本行业，意在本行业发展；5、好学上进，公司提供平台，后期可以转行软件开发。福利待遇：1、周末双休2、五险一金+绩效奖金3、年底双薪+带薪年假职能类别：软件测试工程师关键字：软件测试微信分享
软件测试工程师,15000.0,10000.0,购物公园地铁站,深圳-福田区,大专,"五险一金,补充公积金,餐饮补贴,弹性工作,年终奖金,员工旅游",岗位职责要求：1.  计算机相关专业，专科及以上学历，学历学信网可查，3年以上软件测试经验工作；2.  负责业务办理、证券交易业务功能测试、性能测试，分析、定位性能瓶颈，协同开发进行性能调优工作；；3.  至少一年以上性能测试经验，熟悉性能测试整体流程、测试方法，熟练使用常用性能测试工具（loadrunner、Jmeter等）中的一种或多种，负责用例编写，文档维护；4.  熟悉操作系统（Unix、Linux等）、数据库（Oracle/mysql等）各项性能参数设置、监控及优化，具备一定的shell编程能力；5.  工作积极主动，具备优秀的团队合作精神，良好的沟通协作能力，责任心强，抗压能力强；6.  有相关证券业务测试经验者优先，有大并发/大容量测试经验者优先。职能类别：软件测试工程师微信分享
软件测试工程师,20000.0,10000.0,深圳市南山区侨香路4068号智慧广场D栋5-8楼,深圳-南山区,本科,"五险一金,员工旅游,通讯补贴,定期体检,绩效奖金,年终奖金,专业培训,补充医疗保险,福利超好,团队专业","1.计算机、数学相关专业本科以上学历。至少3年以上软件测试的相关工作经验，有软件开发工作经验优先；2.熟悉软件的测试理论知识和方法，熟悉软件测试流程，能够合理编制项目的测试计划及进度；3.具备oracle、mySql数据库常用语句、存储过程的编写能力；4.熟悉linux系统常用操作和常用命令；5.有自动化测试脚本开发经验者优先，必须掌握一种或以上的自动化测试工具，如：LoadRunner、rebotframework,jMeter；6.掌握安全测试手段，制定场景并执行，出具安全测试报告并进行分析；7.会使用eclipse等开发工具，进行接口测试；8.沟通交流能力强，责任心强，工作认真主动、耐心细致，工作热情高，具备良好的团队精神。职能类别：软件测试工程师微信分享"
软件测试工程师,15000.0,10000.0,招商街道水湾社区蛇口工业五路3号太平保健大厦601A,深圳-南山区,大专,"五险一金,补充意外险,带薪年假",此岗位的主要工作职责是进行软件测试工作。包括软件测试文档的撰写工作，执行测试用例，输出测试报告等此岗位需要和产品团队紧密合作，职责包括产品管理软件及相关应用软件的测试工作。岗位要求：5-7 年测试工作经验。具备基本的英语读写能力熟悉测试流程及工作内容，熟悉TDD（测试驱动开发）模式。能制定软件测试计划，设计测试用例，撰写测试结果报告。熟悉Windows 平台的测试工具。熟悉生产环境的产品输出过程。熟悉敏捷开发流程。熟悉持续集成工具（TFS）。对软件测试工作有热情，耐心。熟悉微信小程序测试方法，流程。职能类别：软件测试工程师关键字：软件测试微信分享
软件测试工程师,20000.0,12000.0,深圳市南山区学苑大道1001号B1栋12楼,深圳,本科,"五险一金,周末双休,员工旅游,通讯补贴,绩效奖金,年终奖金,定期体检",1、负责医疗显示科技产品（例如：医疗显示器等产品）的软件设计审查、产品软件测试2、客户化需求验收的产品端到端验证工作3、深入设计方案和软件构建完整的产品测试体系和测试方法4、设计智能化和自动化测试工程提升开发和测试效率，保障产品高质高效交付任职要求：语言：C/C++（必须），Python（可选）1、功能测试：需求测试分析、测试设计、测试策略、测试用例相关项目经验2、协议接口测试：熟悉Web相关知识、嵌入式系统常用命令等3、自动化测试：有C/C++/Python编程语言或有相关项目开发经验4、DFX测试：有性能/常稳/压力测试、可靠性测试、安全测试相关项目经验5、全日制本科两年及以上工作经验职能类别：软件测试工程师微信分享
软件测试工程师,12000.0,8000.0,前进路西乡信达科技创意园A栋525,深圳-宝安区,大专,"周末双休,带薪年假,五险一金,绩效奖金,交通补贴,餐饮补贴","1、参与项目和产品，制定测试计划，把控项目进度和上线质量；2、进行测试执行工作，分析问题并准确定位和验证Bug，提交测试报告；3、跟踪线上质量，进行反馈并分析定位，组织复盘优化；4、协助研发人员解决发现的产品问题。任职资格：1、大专以上学历，2年以上相关工作经验；2、熟悉测试流程和规范，熟练掌握软件测试方法；3、具备独立编写测试计划、测试用例及测试报告能力；4、有较强的逻辑分析总结能力和学习能力，良好的团队沟通和协作能力。岗位福利：1.关于工资：薪资准时发放，无责任底薪+高提成，平均工资最低10000以上；2. 工作时间：5天7.5小时工作制，9:00-12:00/14:00-18:30,周末双休，不强制性加班；3. 社会保险：缴纳社保(养老保险、医疗保险、工伤保险、生育保险、失业保险)；4. 节假日：带薪享有国家法定节假日；5. 公司氛围：舒适整洁的办公环境，积极快乐的工作氛围，科学化、人文化的管理理念。职能类别：软件测试工程师微信分享"
软件测试工程师（摄像机）,15000.0,8000.0,新安街道鸿辉工业园2号楼3楼,深圳-宝安区,本科,"五险一金,员工旅游,餐饮补贴,定期体检,专业培训,年终奖金,周末双休,节日福利,绩效奖金,包住宿",岗位要求：1、2年及以上测试工作经验，熟悉软件测试流程，能根据需求分析规格说明书编写测试用例，具有视频会议产品（终端，MCU）应用测试经验者优先；2、本科及以上学历；计算机、电子信息工程、通讯、自动化专业；3、熟悉通讯网络，能够配置各种路由器，交换机；4、熟悉通用服务器的配置；5、态度积极，耐心细致，责任感强，有很好的沟通技巧及团队合作精神。岗位职责：1.  根据需求分析规格说明书编写测试用例，具有视频会议产品（终端，MCU）应用测试经验者优2.  对产品质量负责，对产品根据需求进行质量设计，测试执行，研发及生产、工程质量过程跟踪。3.  跟进重点客户及项目，落实工程交付。薪资福利：1、公司实行五天八小时工作制，购买五险一金，提供工作日餐补；2、依法享有法定节假日、年终奖、年度调薪、带薪年假、节日礼品、员工旅游、 健康体检等福利；职能类别：软件测试工程师系统测试关键字：测试软件测试微信分享
软件测试工程师,8000.0,6000.0,龙华,深圳-龙华区,大专,"五险一金,员工旅游,绩效奖金,年终奖金,定期体检,餐饮补贴",岗位职责：1. 根据需求分析说明书和其他相关文档设计测试用例；2. 执行测试用例以发现产品缺陷；3. 提交缺陷报告，并在缺陷的整个生命周期中依照要求进行相应的操作；4. 在执行测试用例的过程中，发现测试用例的不足，更新测试用例；职位要求：1. 计算机及相关专业专科以上学历，有扎实的计算机基础知识；2. 熟悉软件测试理论及实践，熟悉网络知识；3. 良好的解决问题能力、语言表达能力和综合协调能力；4. 工作认真细致、积极主动，学习能力强，善于思考和总结；本岗位助理工程师欢迎应届生应聘福利待遇：1、【薪资】转正6-1W，一年后年薪10-15万。2、【保险】五险一金3、【涨薪与发展】年底2-6月奖金，并每年两次调薪。4、【其他福利】定期体检，月度聚餐，节日旅游，生日奖5、【工作时间】五天工作制，早9点-晚18：00，周末双休职能类别：软件测试工程师关键字：软件测试微信分享
软件测试工程师,15000.0,8000.0,庭威产业园1栋5楼,深圳-宝安区,本科,"五险一金,通讯补贴,餐饮补贴,定期体检,股票期权,绩效奖金,补充医疗保险,弹性工作","测试开发，黑盒测试，性能测试，功能测试，安全测试，自动化测试，软件测试岗位名称：大数据软件测试工程师职位描述：负责公司自有软件产品的系统测试和现场支持工作以及相关文档的编写。岗位要求：岗位要求：1.一本院校计算机相关专业本科毕业, 4年以上测试相关工作经验；2.熟悉linux系统和Oracle、Mysql、Redis等数据库，熟悉常用的接口协议，如：TCP/IP等，对Oracle数据库有一定要求；3.熟悉Hadoop平台架构，有Spark、Kafka、HBase、Hive等相关技术实际应用经验，有shell脚本编写基础者优先；4.熟悉软件测试流程和规范，能根据需求和设计文档制定测试方案，独立的编写测试用例和测试计划，具有一定文档编写能力；5.负责搭建测试环境，能熟练使用各类测试工具提升效率和质量，有效地执行测试用例，包括功能和性能测试，提交测试报告，并对问题进行跟踪;6.准确定位问题,协助研发人员解决问题,从测试的角度提供优化意见;7.有编码基础、自动化测试、安全测试和大数据经历者优先；8.有良好的沟通能力和责任心，对技术有激情；职能类别：软件测试工程师硬件测试工程师微信分享"
软件测试工程师,20000.0,10000.0,行政二路4号招商花园城9栋,深圳-坪山区,本科,"做五休二,周末双休,带薪年假,五险一金,节日福利,餐饮补贴",1、提取测试需求，编写测试计划及用例，设计和执行测试、分析测试结果，编写测试文档；2、根据测试案例编写自动化+性能测试脚本，测试程序，进行基本的性能测试并分析系统的性能瓶颈；3、参加软件项目的相关评审；4、学习和研究新技术以提高测试的效率和质量，满足业务发展的质量保证需求。任职要求：1、计算机及相关专业，统招本科以上学历，2年以上测试经验；2、熟悉Java、JavaScript、Python、C/C++至少一门语言；3、能够独立编写测试用例，具有较强问题分析和解决、逻辑思维和表达能力；4、熟悉主流测试工具，如自动化测试工具，性能测试工具Jmeter/LoadRunner，安全性测试工具Fortify、APPScan。5、熟练使用linux系统，熟练使用常用的系统命令者优先；6、有强烈的团队合作精神，工作认真细心有责任心；职能类别：软件测试工程师关键字：软件测试FortifyAPPScan微信分享
软件测试工程师,12000.0,8000.0,创客小镇16栋406-407,深圳-南山区,大专,"周末双休,带薪年假,节日福利,五险一金,做五休二,法定节假日,提成不封顶",1.根据软件设计需求，独立撰写测试方案、测试用例、测试计划以及测试报告等各项软件测试文档。2.对测试过程中发现的问题进行分析，对测试结果进行总结并提出反馈意见。3.负责构建测试环境，熟悉掌握软件测试的边界值、等价类、错误分类、流程分析等基本方法。4.准确编写用户操作手册、软件配置说明以及相关技术文档。5.与客户积极沟通，并协助研发人员，从测试的角度提供软件优化策略。职位要求：1.大专及以上专业，计算机科学或相关专业。2.具有2年以上与测试有关的工作经验。3.熟悉常用安全测试/性能测试/自动化测试中的一种工具。4.热爱软件测试工作，工作严谨细致。职能类别：软件测试工程师技术支持/维护工程师关键字：软件测试安全测试性能测试微信分享
嵌入式软件测试工程师,10000.0,8000.0,西乡固戍航空路与顺昌路交汇处泰华梧桐岛8栋立秋栋3层,深圳-宝安区,大专,"带薪年假,五险一金,节日福利,年终奖金,意外保险,每日水果拼盘",岗位职责：1、 根据新增功能编写测试用例2、 出具buglist报告3、 能够理解原理设计，与研发沟通编写测试条例并跟踪bug4、 具备一定网络通讯知识、协议知识；对硬件接口、平台对接协测试有一定经验岗位要求：1. 熟悉信息工程等IT相关知识2. 2～3年嵌入式测试经验，安防行业优先考虑3. 学习能力强，细心耐心、上手快4. 会linux命令，会数据库等公司福利：1、丰厚的年终奖金、季度绩效奖金，2、入职即购买六险一金（其中医疗保险买一档+意外保险）3、住院慰问金4、节日福利（开工红包+女神节+端午节+中秋节等）5、每周定期羽毛球\篮球\足球活动6、部门不定期聚餐、员工旅游7、带薪年假8、每日下午水果拼盘。9、优美的办公环境，良好的工作氛围。10、有机会享受人才租房（公寓类型、房租优惠）职能类别：软件测试工程师功能测试微信分享
软件测试工程师,14000.0,9000.0,深圳市南山区高新科技园科苑大道讯美科技广场1号楼17层整层,深圳,本科,"五险一金,商业意外险,节日礼金,生日礼物,年终奖金",工作职责：◆ 编制测试计划、测试方案、测试用例、测试脚本、测试报告。◆ 软件产品功能测试、性能测试。◆ 完成公司的其它工作任务。任职资格要求：◆ 一年以上软件测试工作经验，至少参加过一个企业级项目工程的实施，并在其中担任重要角色；◆ 精通主流数据库操作、维护、性能调优等工作，Oracle、SQLServer、Sybase至少精通其一；◆ 精通LoadRunner、QTP等测试工具者优先。◆ 自我推动及良好的学习能力、语言表达流利、逻辑思维清晰，有主动沟通意识。◆ 励志进取，能吃苦，善于独立解决问题。◆ 可接收应届毕业生。职能类别：软件测试工程师关键字：软件测试自动化测试功能测试系统测试银行测试接口测试LinuxOracle微信分享
软件测试工程师,10000.0,7000.0,深圳市南山区深圳百度国际大厦,深圳-南山区,大专,无,"岗位职责1、对车载软件产品进行功能测试2、发现bug并跟进bug的解决情况3、协助开发复现并解决bug4、测试报告编写及输出5、与客户沟通并反馈情况，与领导沟通反馈任职资格1、有车辆网或者车机验收测试背景（1年以上）2、熟悉车联网常用应用：如语音助手，导航，音乐，电话等3、熟悉Android/IOS 客户端测试，有1年以上相关测试工作经验，能独立进行相关产品测试，4、熟练使用android相关测试工具，如adb/fiddler/charles等，能独立根据测试结果及结论，整理输出测试总结及报告5、有较强的质量意识,了解常见的协议知识（如tcp等）职能类别：软件测试工程师关键字：语音助手导航音乐微信分享"
软件测试工程师,15000.0,8000.0,壹方天地B区环智中心B座1203-1204,深圳-龙华区,本科,"五险一金,专业培训,员工旅游,弹性工作,年终奖金,绩效奖金,精美下午茶点",软件测试工程师软件测试    自动化测试    性能测试接口测试     Jmeter      LoadRunnerQTP     MySQL岗位职责：1、负责ERP系统相关软件测试工作（功能、安全、性能）；2、参与需求分析讨论，确定测试的内容及方法，制定测试计划，编写checklist；3、执行测试工作，记录Bug并跟踪闭环解决，测试结束编写测试报告；4、编写自动化测试脚本、接口测试脚本、性能测试脚本；5、负责用户操作或说明文档的编写；任职要求：1、本科及以上学历，计算机相关专业，两年以上软件测试工作经验；2、熟悉前后端数据交互的原理，软件的测试流程。可以输出规范的测试计划、测试用例、测试报告；3、了解数据库（MySQL）基础知识，版本管理工具SVN、Git，熟悉测试环境的部署；4、了解性能测试工具，如jmeter、loadrunner、QTP、soapui等；职能类别：软件工程师微信分享
软件测试工程师（后台方向）,20000.0,15000.0,软件产业基地5栋C座5楼,深圳-南山区,本科,"五险一金,免费班车,员工旅游,交通补贴,通讯补贴,专业培训,绩效奖金,定期体检",工作职责:工作职责:1、根据产品需求及设计文档编写软件测试用例，使其清晰、明确并具备可测性；2、根据测试计划及测试用例，执行在软件生命周期的各个阶段相应的测试；3、准确定位测试过程中发现的问题，并协助开发工程师定位问题；4、及时反馈项目测试进度及问题，帮助产品经理判断产品发布基准；5、独立完成测试环境搭建，网络权限的变更梳理，生产环境的发布；6、归档所有的测试文档，完成测试总结。7、服从工作安排，接受适度加班。任职资格:1、全日制大专及以上学历，计算机相关专业，5年以上软件测试工作经验；2、有HTTP接口调试、自动化测试工作经验者优先；能够熟练应用多种测试工具者优先考虑；3、熟练进行性能测试并对结果进行数据分析，能够熟练使用loadrunner者优先；4、具有逆向思维能力和缜密的逻辑推理能力，具有优秀的文档编写能力，思路清晰，重点突出；5、细致有耐心，责任心强，有良好的语言表达，沟通，独立分析和解决问题的能力，能够承受较大的工作压力；6、熟练linux命令，Oracle、mysql数据库，TCP/IP、HTTP等网络协议，对中间件zk/dubbo/mq/redis及数据库存储过程有了解者优先；7、熟练部署tomcat/spring-boot后台环境，熟练使用抓包工具。职能类别：软件测试工程师微信分享
软件测试工程师,12000.0,6000.0,留仙大道众冠时代广场A座16楼,深圳-南山区,大专,"五险一金,定期体检,员工旅游,绩效奖金,年终奖金",职责：1、负责公司产品（包括PC端、移动端）软件测试工作，对产品最终交付质量负责；2、负责制定产品测试规范及标准，根据产品开发进程，制定整体测试计划；3、参与内部评审，充分理解项目要求、产品特性、设计要点，进行测试方案、测试用例的设计和编写；4、搭建测试环境，执行软件功能、可靠性、稳定性能测试，评估风险重要程度，生成测试报告；5、提交BUG并协调解决方案，协助开发人员对问题进行修复，推动及跟踪问题及时解决；6、整理测试结果，收集客诉问题进行分析总结，并根据客诉进行测试工具、方案、过程优化。任职要求：1.本科或以上学历，计算机以及相关专业优先；2.了解基本测试理论和测试流程3.熟悉常见的Linux命令4.至少熟悉一种开发语言(比如Python/java等)5.责任心强，善于学习，以及较强的沟通能力6.求知欲强，对新技术敏感，具备一定的创新精神7.会使用一些测试工具，有一定的测试经验者优先职能类别：软件测试工程师硬件测试工程师关键字：软件测试微信分享
软件测试工程师（深圳-南山区）,15000.0,8000.0,科技园北区清华信息港科研楼305,深圳-南山区,本科,"五险一金,绩效奖金,员工旅游,交通补贴,餐饮补贴,通讯补贴,定期体检,周末双休,节日福利",1、制定软件测试计划，设计测试用例，执行测试；2、对缺陷进行跟踪，分析bug并推动问题的快速定位和解决，输出测试报告、测试总结，并对测试结果负责；3、完成产品自动化及性能测试。任职条件：1、计算机相关专业，本科以上学历，2年以上软件测试经验；2、熟悉常用测试方法与技巧，熟练运用测试工具 编写脚本；3、熟悉主流的自动化测试框架；4、熟悉linux、android、ios系统；5、热爱测试工作，有较强的学习能力、沟通表达能力，具备良好的团队合作精神。职能类别：软件测试工程师关键字：自动化测试脚本微信分享
软件测试工程师,8000.0,6000.0,23区创业二路东联大厦B座B401(洪浪北地铁站B出口）,深圳-宝安区,大专,"高温补贴,生日会,节日福利,专业培训,五险一金,带薪年假,加班补贴,餐饮补贴,周末双休","1、理解Android机顶盒/数字电视软件系统需求，制定测试流程、规范；2、制定产品的测试计划、方案及设计测试用例，搭建测试环境；3、执行测试，报告软件缺陷并跟踪缺陷的解决，协助开发人员对问题进行重现和定位；有效的进行缺陷管理以及测试结果的统计分析工作；4、跟踪售后过程中软件部分所存在的问题，及时更新版本；5、与部门经理、开发人员、项目管理人员,以及生产相关人员沟通和协作，推动整个项目开发和生产的顺利进行；6、参与项目开发各个阶段的评审工作，以便提早发现问题，组织并参与测试后的讨论工作。7、研发标准化文档的收集与建立，编写用户使用手册。8、负责测试的产品主要有：Android OTT/DVB机顶盒、其他视频或者语音网关等产品；9、本公司是android嵌入式设备公司,有android机顶盒,手机,等相关电子产品测试经验优先；10、PC软件测试,服务器网络软件测试等纯软件平台测试的,慎投简历.任职要求：1、计算机/电子等相关专业，大专及以上学历2、熟悉测试软件知识，了解电子产品硬件；3、两年及两年以上的工作经验，至少完整参与过一个以上的电子产品的软件测试项目.5、有OTT产品、视频相关产品测试经验优先,对Android系统精通使用,对国外主流APP有了解过；6、独立完成多个电子产品项目的功能测试和性能测试，有编写过性能测试的用例；7、抗压力较强，面对强工作压力时能够有效完成工作。8、熟练掌握软件测试文档的编写，具有较强的学习，沟通，协调，以及独立工作能力公司福利：1. 工作时间：7.5小时/天工作制（09:00-18:00）双休2. 完善的假期组合：享受国家法定节假日、婚假、产假（陪护假）、丧假、年假等；3. 齐全的福利体系：六险一金（养老+医疗+失业+工伤+生育+商业意外险）4. 多彩的员工活动：定期的文体活动、员工聚餐、年度国内或跨国旅游、节日晚会、优秀员工表彰活动等；5. 多元化培训：岗前培训、技术培训、市场培训、产品培训、通用培训等；6.良好的晋升机会：人才定向培养，专业发展通道（横向发展）、管理发展通道（纵向提升）；★公司地址：深圳宝安区23区创业二路东联大厦401室★附近地铁站：5号线洪浪北B出口（前行150米，平安银行楼上）★附近公交站：新安税务所★联系人：黄小姐   电话：0755-27928980； 18025422182个性，自由，浪趴是我们的代名词。团建活动，下午茶是我们的日常。来吧，飞向您的舞台！职能类别：软件测试工程师家用电器/数码产品研发关键字：机顶盒Android测试微信分享"
软件测试工程师,20000.0,10000.0,甘李六路7号科伦特科技园3栋4楼,深圳-龙岗区,大专,"带薪年假,五险一金,全勤奖,节日福利,餐饮补贴,绩效奖金,加班补贴,包住宿","Responsibilities:- Determine scope of System testing, System integration, end to end, regression, and automation testing- Builds test plans, strategy and test scenarios- Conducts test document reviews to ensure test completeness- Responsible for testing and ensuring acceptance criteria on User Stories/requirements are met during the delivery- Creates test cases and test automation scripts (functional, API)- Executes and validates test set-up to ensure the environment is ready for testing- Works closely with developers to test and drive quality attainment in-line with development- Analyzes User Stories and Rules, and ensures they are well defined and aligned with acceptance criteria- Identifies automated smoke tests for Regression- Develops and executes integration and end to end test cases and Reports defects to development teams early- Verifies defects are fixed to ensure expected results are met- Supports end to end test case execution during Release QA phase- Identifies issues/risks for Release QA & UAT and reports to managementRequirements:- Working experience on APIs and web services automation (SOAP & REST)- Working experience in Logistics & Supply Chain domains preferably in Shipping business processes- Experience in Test Automation using common Test Automation tools like Selenium, CodedUI, UFT/QTP etc.- Experience working with cross-functional teams and able to collaborate and communicate effectively within a diverse team- Strong advocate and experienced practitioner of Agile and/or Lean practices- Excellent communication skills in English and Chinese- Knowledge of Test Automation frameworks and principles- Ability to work in team in diverse multiple stakeholder environment- Good knowledge in ERP applicationBase in ShenzhenIf you are interest in this position, please send your resume to Emily@astera-led.email注：要求英语能做为工作语言。职能类别：软件测试工程师微信分享"
软件测试工程师（CLOU-WLYB001）,15000.0,8000.0,科陆大厦A座,深圳-南山区,本科,"五险一金,绩效奖金,员工旅游,年终奖金,弹性工作,专业培训,定期体检",工作职责:1、终端产品的测试计划、测试方案制定，2、测试用例、归档报告模版等文档的制定、维护；3、产品功性能、可靠性测试实施、按要求输出相关测试数据、文档；4、跟进产品现场运行或检测中出现的问题，协助分析定位，验证解决方案的有效性；5、测试工具的丰富和完善，测试平台的引进和建设.任职资格:1、本科及以上学历，电子工程、通信、自动化等相关专业；2、熟悉电力行业国网、南网的相关技术规范、检测标准，精通以下全部或部分协议： 698.45、mqtt、1376.1/1376.2、DL/T645-2007等；3、有电力行业各类终端、表计类设备（负控、集中器，TTU、融合终端、能源控制器、电能表等）的支持运维、测试实施、资质取证等工作经验的优先考虑；4、热爱测试类工作，认识自我、对个人发展有较长期、明确的规划定位；5、逻辑清晰、工作严谨细致、有条理，拥有较好的沟通意识和技巧、责任心强，能抗压。职能类别：软件测试工程师关键字：测试软件测试微信分享
