company_name,max_wages,min_wages,place,place2,education,treatment,requirement
软件测试工程师,12000.0,8000.0,天府广场城市之心,成都-青羊区,本科,"五险一金,餐饮补贴,专业培训,绩效奖金,年终奖金",岗位职责：1、培训、指导初级测试人员及非专业人员完成日常项目测试工作；2、承担核心业务系统测试工作；设计测试方案、用例，并组织执行；3、整理测试文档，编写测试报告，对产品测试环节做质量监控和质量把关；4、总结优化测试流程，改善与需求、研发及项目经理的合作流程。任职要求:1、统招本科及以上学历（985、211学校优先），计算机、软件工程相关专业；2、具有3年以上软件开发和测试工作经历，其中移动平台（Android和iOS）或Web应用系统2年以上测试工作经验，3、有QC，WinRunner、Jmeter、Postman等测试工具和框架相关经验，熟悉测试流程和方法，包括参与需求、设计评审，编写和执行测试用例、缺陷跟踪和软件质量分析等；4、具备良好的学习能力、问题分析和解决能力、沟通能力以及团队合作意识；5、工作责任心强，细致耐心有激情，能够胜任重复性工作，能够承受较大的工作压力；6、有自动化测试、性能测试经验，或软件开发经验者优先；有ERP、物流等核心系统测试经验优先；7、熟悉基本的数据库操作；熟练使用Linux操作系统；，有能力根据文档维护测试环境者优先；职能类别：软件测试工程师关键字：软件测试微信分享
软件测试工程师,15000.0,10000.0,新光华街7号,成都-锦江区,本科,"五险一金,免费班车,餐饮补贴,通讯补贴,专业培训,定期体检,绩效奖金,补充医疗保险",岗位职责：1、分析软件系统测试需求，并与客户沟通，制定测试计划，设计测试用例，负责项目相关测试相关文档整理存档；2、负责测试环境搭建，实施软件测试，完成对产品的集成测试与系统测试，对产品的功能进行测试；3、提交缺陷跟踪表，并对Bug进行跟踪管理；4、编写功能测试报告等其他测试相关文档，完成其它分配的任务；5、按时完成工作任务，保证工作质量。任职要求：1、熟悉软件测试理论和测试方法，了解相关的测试流程、测试文档标准和软件工程学原理；2、熟悉测试管理工具与BUG管理工具，如禅道、SVN，熟悉Linux及Shell，了解wosa接口规范和SP测试方法；3、有较强的逻辑分析能力和学习能力以及较强的总结能力，有高度的责任心；4、能接受出差和加班，拥有较好的沟通技巧及团队合作精神；5、配合客户进行联调测试，负责与客户的需求对接，理解客户需求并整理客户测试相关文档上传SVN。职能类别：软件测试工程师关键字：软件测试测试工程师微信分享
中级软件测试工程师,14000.0,7000.0,新中泰国际大厦A座28楼,成都-武侯区,本科,"五险一金,餐饮补贴,通讯补贴,专业培训,年终奖金",软件测试，自动化测试3-5年软件测试经验岗位职责：1.根据项目需求，确定测试软件的功能和性能要求，制定测试策略及用例，建立软件测试规范与流程；2.负责编写测试脚本，设计和搭建测试环境，执行软件测试、验收、反馈及跟踪、发布；3.负责测试流程维护，测试结果统计分析，改进测试效率质量；4.参与产品通用测试平台的规范与搭建工作，依据业务需要搭建专项业务测试平台；5.协助研发设计人员开展器件选型与测试工作；承担产品版本的发布、执行发布流程；6.负责收集与整理产品设计的质量问题，进行闭环管理质量问题的处理。任职要求:1.计算机、软件工程、信息工程等相关专业，本科及以上学历；2.3年及以上软件测试工作经验，掌握至少一门编程语言，有编程经验的优先；3.熟悉操作系统、数据库的安装、使用，熟悉自动化测试、性能测试，掌握至少一种自动化测试框架/工具，熟悉Git、Jenkins、SonarQube等开发、覆盖率、静态分析工具、测试平台，熟悉Mysql/Mycat中间件、熟悉TCP、HTTP/S等协议；4．具有脚本编写能力，能够独立解决性能测试或自动化测试中复杂的技术问题，并进行测试平台搭建；5.工作责任心强，逻辑清晰，有较强的团队意识和沟通协调能力。职能类别：自动化测试微信分享
软件测试工程师,15000.0,12000.0,成龙大道二段888号总部经济港G4栋,成都-龙泉驿区,本科,"五险一金,补充医疗保险,员工旅游,定期体检,股票期权,餐饮补贴,年终奖金,绩效奖金,交通补贴",1、参与前期产品需求评审，系统设计评审，根据需求文档进行测试需求分析，制定测试策略，设计测试方案和测试用例，负责重点、难点产品的专项测试工作；2、深入理解业务，与研发，产品等协作实现各阶段的测试活动，参与系统各个环节的设计评审；3、根据工作需要，编写相关测试脚本对系统进行接口与性能测试；4、负责软件质量控制，制定并实施质量控制流程；5、培训团队质量控制相关方法和建设质量文化；任职资格：1、计算机或相关专业，本科学历以上。2、精通黑盒/白盒/灰盒等软件测试方法，功能测试/集成测试/系统测试等功能测试方法，以及压力测试/性能测试/安全测试等非功能测试方法。3、1年以上应用软件或Web软件测试经验，有质量管理经验；4、掌握诸如Selenium/Robot等自动测试框架，具有一定的代码编写能力；5、对机器人，云计算、大数据、开源软件有浓厚兴趣并有一定学习能力。6、较强的解决问题能力。7、有事业心，能适应创业公司工作节奏，热爱工作；职能类别：软件测试工程师关键字：软件测试测试工程师测试微信分享
软件测试工程师,11000.0,7000.0,天祥广场,成都-武侯区,大专,"五险一金,餐饮补贴,员工旅游,绩效奖金,年终奖金,股票期权,弹性工作","工作内容：1.独立负责公司BPM项目的性能测试工作；2.负责编写性能测试方案，负责设计性能测试用例、编写性能测试脚本；3.负责实施执行性能测试，分析数据，发现、定位、解决性能问题；4.负责性能测试技术研究、培训、和引入；岗位任职要求：1.能够搭建性能测试平台；能够独立完成性能测试工作；2.熟悉性能测试原理和各种工具，具备性能测试方面系统知识和经验；3.能够分析数据编写实际有效的性能测试报告；善于发现性能瓶颈，并给出指导意见，协助完成性能调优；4.熟悉Mysql, 能够对数据库进行性能调优者更优；5.有2年以上性能测试经验；6.精通自动化测试工具的使用7.精通测试理论，流程与方法，熟练使用主流的性能测试工具；8.良好的团队合作意识，沟通表达能力和综合协调能力。9、该岗位将后续重点往测试管理岗培养。职能类别：软件测试工程师微信分享"
嵌入式软件测试工程师,10000.0,7000.0,金牛区五里墩路1号,成都,本科,"五险一金,周末双休,年终奖金,节日福利","岗位技能要求：1、计算机等相关专业本科及以上学历，2年以上软件测试经验；2、掌握C语言，且熟悉 C#, JAVA、Python等其中一种语言，具有其中一门语言的基本编码能力;熟悉静态分析;3、掌握军用软件测试流程，具有测试计划、测试说明、测试报告等编写经验;具有B/S架构信息系统测试经验;4、具有嵌入式测试经验优先;5、熟练掌握关系型数据库SQL语言，具有Oracle、mySQL、HIVE.PGSQL、 ODPS、MPP等几种数据库测试经历;6、熟练掌握Jemeter、1oadrunner、Postman 等测试工具；工作内容：1、涉及到项目及软件的具体工作，配置项、系统测试等。2、完成相关项目的功能测试、接口测试、性能测试。职能类别：软件测试工程师关键字：软件测试功能测试性能测试接口测试微信分享"
软件测试工程师 (职位编号：909),10000.0,8000.0,高新西区安和二路8号,成都-高新区,无,"五险一金,带薪年假,节日福利,免费班车,体检",工作职责1、能够根据提供的软件需求规格说明书和软件，得到测试项，制定测试方案；2、能根据测试项编写手工测试用例，将测试用例录入用例管理系统，并执行测试用例；3、根据测试结果，将相关软件bug录入缺陷管理系统，能够识别，跟踪和定位问题；4、根据执行测试结果编写测试报告和测试版本发布。任职资格1、本科及以上学历，生物医学工程，计算机，软件，软件测试相关专业；2、熟悉黑盒测试，手工测试理论和方法；3、能独立编写测试方案，测试用例；4、能独立执行测试用例，并提交bug和后续跟踪；5、了解Mysql，SQL Server等常用数据库；6、熟悉常用需求，用例，缺陷管理工具；7、有医疗仪器软件测试工作经验者优先考虑。职能类别：软件测试工程师微信分享
软件测试工程师（成都）,8000.0,6000.0,交子大道998号润富国际花园二期10号楼,成都-武侯区,大专,"五险一金,绩效奖金,员工旅游,交通补贴,餐饮补贴,通讯补贴,定期体检,周末双休,节日福利",岗位职责：跟踪用户反馈及疑难bug，用户体验测试任职要求：1、计算机或通信相关专业（大专以上学历，3年以上工作经验）；2、能够制定测试计划、编写测试用例；3、熟悉常用的adb命令；4、有用户体验测试工作经验；5、灵活使用一些软件测试工具：如Wireshark、Charles进行iOS和Android系统抓包；了解Appium、UIAutomator进行脚本开发。6、沟通能力强，能够灵活与项目、开发同事进行有效沟通，搭建测试环境，处理测试问题，进行数据分析。职能类别：软件测试工程师关键字：测试微信分享
软件测试工程师,13000.0,7000.0,高新区金融城 天府大道北段1199号,成都-高新区,大专,"五险一金,员工旅游,交通补贴,餐饮补贴,通讯补贴,定期体检,弹性工作",*该岗位为成都分公司岗位，入职后需要到浙江宁波总公司培训3个月，期间公司承担所有差旅费用，之后回到成都工作，不需要长期出差宁波。*任职要求：1、 1年以上基于Web项目的测试经验；2、 熟悉软件测试，网页测试过程；3、 熟悉PHP及其相关编程语言优先；4、 熟悉SQLServer、Oracle等数据库和使用和开发，掌握面向对象开发技术；5、 思维清晰敏捷，逻辑分析能力强；6、 良好的语言沟通，文档书写能力，有英语基础者优先考虑；岗位职责：1、负责产品的测试工作，包括功能测试，安全性测试，性能测试等2、负责制定测试计划，编写测试用例，测试用例执行，并进行回归测试，测试风险管理、缺陷管理3、协同leader与客户进行项目的沟通职能类别：软件测试工程师关键字：软件测试测试工程师功能测试自动化测试微信分享
软件测试工程师,10000.0,8000.0,和乐二街AI创新中心C区1栋1单元8楼,成都-高新区,本科,"周末双休,五险一金,全勤奖","岗位职责：1、参与需求原型评审、UI设计评审，并提出合理意见2、根据产品需求编写及执行测试用例3、能准确定位软件中的缺陷或问题，并推动修复4、不断学习和优化测试方法,完善内部测试规范5、对测试流程进行优化，引进和开发各种测试工具和自动化测试框架、自动化脚本，进行自动化测试；任职要求：1、本科以上学历，3年以上测试经验2、具备独立完成软件接口测试、性能测试、集成测试、系统测试、回归测试、并对BUG进行跟踪、推动问题的解决的能力3、精通接口测试工具，熟练使用Jmeter进行接口性能测试4、熟悉抓包工具，了解http/https协议5、有安全测试经验优先6、有配置管理，持续集成CI/CD经历优先7、能够独立搭建自动化环境并会编写demo者优先8、具备团队精神，良好的沟通能力，做事细心且有责任心职能类别：软件测试工程师微信分享"
嵌入式软件测试工程师,12000.0,6000.0,科园南一路7号7栋1F,成都-高新区,本科,"餐饮补贴,通讯补贴,绩效奖金,定期体检,五险一金","根据产品及系统需求、制定测试方案和测试计划；准备测试数据和编写测试用例；根据需求搭建测试环境；有效执行测试用例，进行测试结果分析和编写测试报告；能够准确的定位和分析问题并跟踪问题，推动问题及时合理地解决。任职资格：计算机相关专业，2年以上相关工作经验；熟悉C/C++语言和常见的嵌入式操作系统，至少能读懂代码逻辑；熟悉测试理论和测试流程，了解单元测试、集成测试和配置项测试，有白盒测试经验；能够使用testbed, klocwork等工具进行静态测试工作；能够根据需求说明书等文档进行代码走查，并能设计合理的动态测试用例；能够独立执行测试，发现问题，配合研发定位问题及解决问题；了解覆盖率测试，分支覆盖、语句覆盖、MC/ DC覆盖；有C或C++开发经验者优先，具有军用类产品开发/测试经验者优先；具有良好的团队意识及沟通能力，有责任心，对工作充满热情。硬性要求：懂c语言，可以读懂代码。不符合要求者勿投，谢谢配合。职能类别：软件测试工程师硬件测试工程师关键字：嵌入式测试软件测试测试工程师代码走查微信分享"
软件测试工程师,10000.0,8000.0,成都市高新区府城大道399号天府新谷6号楼,成都-高新区,大专,"五险一金,交通补贴,餐饮补贴,年终奖金,绩效奖金,弹性工作,定期体检,专业培训",职位要求1、有B/S系统测试经验；2、熟悉软件测试流程和软件测试的相关理论；3、有较好的逻辑分析能力和测试能力；4、能使用软件测试工具完成测试要求，如LoadRunner等；5、具备准确的文字表述能力，撰写规范的项目文档。职位描述1、参与软件项目；2、负责项目评审，编写项目中测试相关文档，执行测试；3、服从公司和领导的安排。职能类别：系统测试软件测试工程师微信分享
软件测试工程师,10000.0,5000.0,提督街1号雄飞中心，3101室,成都-锦江区,本科,"五险一金,周末双休,带薪年假,餐饮补贴",职位要求：1、统招全日制公办本科（有一批次招生）及以上学历，双证齐全，计算机相关专业毕业，2年以上软件测试相关工作经验，接受优秀的应届毕业生；2、熟悉项目测试流程和bug管理流程，能独立编写测试计划、测试用例和测试报告；3、熟练使用Windows、Linux操作系统；4、具有良好的团队精神，良好的沟通能力，较强的责任心及自我学习能力，乐于分享；能够协调测试人员、开发人员处理测试过程中的问题；5、熟悉测试常用工具、性能压力测试等工具优先。职位描述：1、根据项目计划及需求等设计文档，制定测试计划；2、编写测试用例，编写用户使用手册，测试总结分析报告；3、执行测试（包括：功能测试、集成测试、系统测试、性能测试等），提交BUG验证并全程跟踪问题解决；4、参与需求评审、调研、演示、培训； 5、根据产品测试过程，进行质量分析及改进。职能类别：软件测试工程师关键字：软件测试微信分享
软件测试工程师-中后台 (MJ000515),15000.0,8000.0,天府软件园A4,成都-天府新区,本科,"五险一金,员工旅游,专业培训,年终奖金,弹性工作,定期体检,股票期权,绩效奖金,加班补贴",岗位职责：1、负责中后台服务接口、B/S系统、小程序等功能、性能、稳定性测试；2、搭建测试环境，设计测试计划、用例并负责执行；3、设计、编写自动化测试方案、脚本并负责执行；4、分析手工及自动化测试结果，报告产品缺陷；5、编写测试报告并组织质量评审、推进缺陷闭环。任职要求：1、计算机相关专业本科及以上学历；2、3-5年相关工作经验，1年以上测试Leader经验为佳；3、熟悉常用项目管理、缺陷管理工具；4、熟悉Python/Java开发语言；5、熟悉自动化开源工具Selenium、Jmeter等6、熟练掌握Web UI和API测试基础技能；7、以上技能要求至少满足两项，多技能者优先。职能类别：软件测试工程师微信分享
软件测试设计工程师,15000.0,5000.0,成都高新西区新创路2号,成都-高新区,本科,"五险一金,定期体检,员工旅游,年终奖金,绩效奖金,补充医疗保险,餐饮补贴,交通补贴",岗位职责：1、负责公司产品软件相关测试需求分析、制定测试方案、编写测试用例；2、完成相关软件调试和测试工作，我弄成测试用例执行，完成测试报告编写等；3、定位、分析报告、跟踪和推动软件设计相关人员解决测试发现的问题；4、开发系列产品的通过测试软件测试、自动化测试软件等；5、上级交办的其他事务。任职要求：1、电子、计算机等相关专业本科及以上学历，3年及以上软件开发经验或系统软件测试经验；2、熟悉C++、C#、C语言，能够熟练运用VS或QT编写上位机界面软件；3、熟悉Linux、Vxworks等嵌入式操作系统，能够熟练使用workBench、CCS等开发工具编写程序；4、了解TI的C66系列DSP芯片常用接口外设，了解IPPC、ARM等芯片的常用接口外设；5、熟悉SRIO、PCIE、网口等高速接口的软件测试；熟悉UART、I2C、SPI等低速接口的软件测试；6、具有军工行业软件开发或测试经验者优先。职能类别：软件测试工程师关键字：软件测试设计微信分享
初级软件测试工程师,7000.0,4000.0,交子大道177号中海国际中心A座15楼10-12号,成都-武侯区,招1人,"做五休二,五险一金,弹性工作,员工旅游,年终奖金,专业培训",1、了解项目的设计，参与需求评审，根据需求编写测试用例，和产品经理、开发工程师进行用例评审，独立负责公司产品的测试工作，确保产品质量；2、有效地执行测试用例，编写测试脚本，包括对产品的功能、接口、性能及其它方面的测试，提交BUG报告和测试文档；3、使用新工具，尝试新方法提高测试效率；4、在项目中保持和开发、产品等成员积极有效的沟通，推动问题及时合理解决。任职要求：1、计算机、通信工程相关专业，1年以上测试工作经验；2、扎实的测试理论和基础，熟悉测试流程和规范，熟练掌握软件测试的方法和技巧；3、了解C#、Java等主流开发语言的一种；4、熟练掌握Mysql数据库，熟悉SQL Server数据库，能够进行增删改查sql语句编写；5、熟悉缺陷管理工具及代码管理工具，熟悉常用的Web/App/接口测试工具辅助测试，比如Fiddler、Charles、Postman、Selenium、JMeter，有自动化测试经验和性能测试经验优先；6、综合素养：我们希望TA工作积极主动\学习能力强\具有较强的问题分析能力和解决能力\责任心强\对软件测试工作有浓厚兴趣\能胜任重复性工作\良好的团队合作意识\沟通表达能力和综合协调能力强。职能类别：软件测试工程师微信分享
软件测试工程师,12000.0,6000.0,高新区国际科技节能大厦A座2106,成都-高新区,本科,"五险一金,员工旅游,专业培训,年终奖金,交通补贴,通讯补贴,出国机会",岗位职责：1、根据项目需求，与产品和开发人员沟通，编写测试文档，包括测试用例、测试计划、测试报告等；2、进行相关软件的测试工作，与开发人员沟通，进行缺陷分析和跟踪，推动问题的解决；3、控制测试进度，防范风险，改进测试过程；4、进行软件质量分析，制定软件发布标准；任职要求：1、计算机相关专业本科及以上学历，2年以上测试工作经验；有一定的编程能力；2、熟悉软件测试流程、测试工具及理论；3、熟悉主流数据库，如：SqlServer MySql等，能够编写基本SQL语句；4、熟悉java开发体系，具备一定的代码阅读能力，主要是java；5、 熟悉计算机网络知识，了解TCP/IP、HTTP/HTTPS协议；6、熟悉Android平台，熟悉APP和Web类产品测试；7、对自动化测试、性能测试、协议测试、接口测试等的应用有一定了解职能类别：系统测试软件测试工程师关键字：软件测试测试自动化测试微信分享
软件测试工程师,16000.0,12000.0,成都市青羊区青羊工业园区E区17栋智明达,成都,本科,"节日福利,周末双休,带薪年假,弹性工作,餐饮补贴,做五休二,六险一金",岗位职责：1、针对公司的产品设计测试软件、进行产品的测试工作；2、负责执行软件测试及执行版本验证工作；3、负责管理软件缺陷工作；4、参与产品设计及相关评审工作；5、上级交办的其他工作。任职资格：1、本科以上学历，通信、电子、自动化、计算机或相关专业；2、熟悉C/C++语言编程，有开发经验者优先；3、熟悉Linux等开发环境者优先；4、了解软件测试理论，熟悉软件测试流程；5、理解bug管理流程，了解bug生命周期；6、能够独立制定测试计划，设计测试用例，搭建测试平台，执行测试用例；7、较强的沟通能力及良好的职业素养。职能类别：软件测试工程师微信分享
软件测试工程师,10000.0,6000.0,生物医药创新孵化园,成都-高新区,本科,"五险一金,年终奖金,定期体检,绩效奖金,周末双休,带薪年假,节日福利",工作内容：1.参与产品需求和架构设计评审，分析需求的合理性；2.负责对APP、公司平台系统、设备端等系统功能、接口等测试工作；3.制定测试策略设计和编写、执行测试用例，进行缺陷跟踪，整理并提交测试报告；4.根据产品特点，完善测试工作、提升测试质量、提高测试效率；5.评估产品质量风险，多方面与产品经理，前后端开发人员沟通，对项目流程和产品提出改进建议；6.熟悉Android、python开发工具和相关开发测试工具的使用，如adb、shell、抓包、性能等测试技术优先考虑7.有扎实的Java或者Python语言基础，满足性能、安全、自动化三选一者测试经验优先。基本条件：1.专科及以上学历，计算机或通信相关专业；2.2021届实习生及优秀应届生或一年以上测试经验；3.具备需求分析和系统设计能力，以及较强的逻辑分析和独立解决问题能力；4.流畅的文字表达能力，以及与开发、用户沟通能力；5.有较强的适应、学习和接受能力，对测试工作有兴趣，有良好的学习能力，沟通协作和团队精神。岗位技能：1.掌握软件测试技能、具备用例编写能力；2.熟练掌握数据库相关操作知识；3.具有软件开发及相关行业测试经验者优先。工作地点：成都高新区生物孵化园职能类别：软件测试工程师关键字：软件测试微信分享
软件测试工程师,8333.0,15000.0,新津工业园区新材料产业功能区新材28路南侧,成都-新津县,本科,"五险一金,绩效奖金,专业培训,定期体检,餐饮补贴,交通补贴,免费班车,年终奖金,出差补贴丰厚,生婚育慰问","一、基本要求：（1）本科以上学历，有相关工作经验优先（专项招聘或单独注明除外）；（2）具有团队合作精神，善于沟通交流，领悟力强；（3）具备创新能力和敬业精神；（4）能胜任加班、出差等工作压力；二、岗位要求：1.软件测试工程师1名（工作内容：软件产品的功能/性能测试及项目配置管理工作。工作地点：成都、新津工业园区任职要求：1) 熟悉Java语言；2) 熟悉数据库系统软件(Oracle/Sybase/DB2/Mysql)，能够熟练编写sql语句;3) 掌握基本的软件测试理论,熟悉软件功能/性能测试的基本方法、流程和规范;4) 能熟练使用HP Loadrunner测试工具进行性能测试；5) 熟悉HP UFT（QTP）功能测试工具者优先考虑;6) 熟悉Linux、AIX、Solaris等操作系统者优先考虑;7) 具备2年以上软件测试工作经验者优先考虑;专业要求：计算机、电子、通讯等相关专业优先。公司有完整的薪酬体系，招聘广告发布的薪酬范围仅供参与。实际定岗根据教育背景、工作经历、个人能力和面试情况确定，具体面谈，特别优秀者可破格提升。供职部门：民航成都信息技术有限公司民航信息招聘介绍一、基本情况民航成都信息技术有限公司成立于2014年，全面继承并重组了中国民用航空局第二研究所20年来在民航机场信息化建设领域的产品、经验、人才、市场积淀。所提供的信息产品和技术服务广泛应用于国内运输机场，同类产品市场占有率持续保持领先地位。公司软件研发能力通过了CMMI-3认证，取得了国家高新技术企业称号，拥有各类专利8项、软件著作权20项。2015年中国民用航空局第二研究所为做大做强民航机场弱电建设业务，将民航成都信息技术有限公司作为骨干企业，全资注入新成立的民航成都电子技术有限责任公司。民航信息将继续发扬专注、规范、高效、务实的企业精神，为国内民航运输保障企业提供先进、高效、可靠的信息产品及优质、周到、及时的技术服务，致力于成为国内民航信息产业创新引领者。工作地点位于成都市天府新区西区工业园清凉西路55号。(公司提供市区多条线路免费通勤车)二、薪酬待遇岗位薪酬、奖金、年终奖、出差补贴、交通补贴、各类培训。2016年公司员工税前收入（不含出差补贴）超过15万比例达78%，超过20万比例达40%，平均接近20万，中位数为18万。三、五险一金按照国家相关规定缴纳五险一金。四、福利休假按国家规定享受带薪年假及其他各类休假；出差休整假、长期出差直系亲属现场探视或补贴；工作日免费午餐；员工生日、结婚、子女出生慰问；定期免费检，员工生病住院慰问；家庭困难补助；节日慰问等；党组织、团组织、工会组织、兴趣社团。邮箱：zhangying@caacetc.com职能类别：软件工程师高级软件工程师关键字：周末双休带薪年假加班补助交通补助立即上岗提供班车微信分享"
移动互联网软件测试工程师,9000.0,5000.0,环球中心E1-1202,成都-高新区,大专,"带薪年假,五险一金,节日福利,专业培训,全勤奖,绩效奖金,周末双休",职位要求：1 .大专及以上，理工专业优先；2 .工作责任心强，做事仔细，有耐心；3 .有较强的沟通意识及工作热情；4 .能够清晰表达个人的观点，逻辑思维清楚，并有较好的团队合作精神；5. 有志于从事软件IT行业发展；良好的福利待遇：1、公司提供五险一金（综合医保），五天工作制，享有国家规定的法定假期、带薪年休假等福利待遇；2、各种奖金及奖励并享有旅游资助、培训资助等；3、公司每月，每季度，每年及各节日里定期开展各式各样的文体活动、评优活动，倡导健康向上的企业文化；4、提供专业培训，个人发展空间大。大专及以上学历，不符者请勿投职能类别：其他微信分享
手机软件测试工程师实习,9000.0,5000.0,一环路南二段15号,成都-武侯区,大专,"周末双休,带薪年假,五险一金,全勤奖,绩效奖金,节日福利,专业培训",1、大专及以上学历，专业不限2、有无经验都可以，但是要虚心好学、认真、细心3、逻辑思维比较清晰，理解能力较好，具有团队协作能力4、熟悉基本计算机操作职能类别：其他微信分享
软件测试工程师,5000.0,3000.0,四川省成都市高新区天府软件园E区1栋10楼,成都-高新区,大专,"五险一金,专业培训,绩效奖金,股票期权,餐饮补贴,年终奖金,通讯补贴",岗位职责：1.了解项目的设计，参与需求评审，并及时指出设计不足责令产品改进2.根据需求编写测试用例，和项目组所有成员进行用例评审3.进行具体测试，种类包括功能测试、预发布测试等，并输出测试报告4.测试期间，对发现的问题进行尽可能更深度的了解、分析、跟踪和报告，协助项目经理、开发工程师共同合理的解决问题，推进项目进度5.测试工作包含：Android(机顶盒、手机)、手机App、机顶盒网管平台等6.此岗位涉及出差，出差1-2月到各省会城市，进行现场测试、客户沟通等工作任职要求：1.计算机或者相关专业专科以上学历2.2年以上软件(Android/iOS/管理后台)测试工作经验，有管理经验优先考虑！3.扎实的测试理论和基础，熟悉软件开发、开发流程与规范；4.熟悉android adb、Linux常用命令，熟悉SVN/JIRA/禅道/TestLink/抓包等工具5.善于沟通，具有良好文字表达能力，团队协作能力强。6.上进好学，为人耐心细致、乐于自我挑战。7.熟悉java/python/shell等语言，熟悉SQL/前端（HTML、CSS、JS），了解XML/json等基本知识优先考虑。8.有机顶盒行业测试经验优先考虑。职能类别：软件测试工程师关键字：周末双休带薪年假出差补贴话补节日福利立即上岗微信分享
软件测试工程师,15000.0,8000.0,成都的工作地点在四川省成都市武侯区高朋大道3号东方希望A座13楼,成都,大专,"五险一金,定期体检,年终奖金",岗位要求：1、大专及以上学历，计算机等相关专业，2年及以上工作经验；2、熟悉安全测试流程，并有安全测试和漏洞挖掘能力；3、具备安全测试经验(包括web和操作系统)，具备独立开展测试工作及编写测试报告的能力；4、熟悉常用安全测试工具（OWASP ZAP、OpenVas、Nmap、Findbugs、SonarQube等）的使用、原理；5、熟悉常见的网络攻击技术及原理，熟悉主流的数据库、中间件及web应用；6、精通主流安全厂商产品操作维护。主要工作内容：负责公司产品及部署环境的安全测试工作并完成测试报告编写。职能类别：安全测试微信分享
软件测试工程师,9000.0,6000.0,东升街道办事处花园社区银河路七段,成都-双流区,本科,"五险一金,交通补贴,餐饮补贴,通讯补贴,补充医疗保险,绩效奖金",1、参与项目的需求分析Review，制定测试计划，保证计划的可执行性；2、制定测试方案，设计测试用例，编写各种测试文档，完成测试报告；3、执行测试用例，包括手工测试及自动化测试；4、跟踪测试，保证功能质量，提交记录测试BUG，持续跟踪保证Bug修复结果；5、参与项目规范体系及质量管理体系建设；6、积极完成上级安排的工作任务，保证任务按质按量完成。职位要求：1、大学本科及以上学历，计算机，电子、通信、信息技术专业；2、熟悉软件测试流程，2年以上软件测试工作经验，1年以上自动化测试、性能测试经验；3、良好的IT基础、熟悉主流操作系统（Unix、Linux），熟悉linux系统常用命令；4、熟练使用各种测试工具Loadruner、Jmeter、selenium；5、熟悉Oracle、MySQL等数据库，有一定的SQL编写能；6、良好的语言表达能力及沟通能力、一定的英文表达能力；7、有强烈的责任心及主动性、善于学习，具有owner精神，主动承担，并有良好的抗压能力，深入思考，并解决问题8、接受项目出差。职能类别：软件测试工程师关键字：软件测试测试测试工程师性能测试微信分享
软件测试工程师,13000.0,7000.0,环球中心E5-6-615,成都-高新区,大专,"带薪年假,五险一金,子女福利,全勤奖,专业培训,公司规模大",岗位职责：1. 对App、小程序、WEB端产品进行测试，完成产品的质量保证和发布；2. 理解产品需求，结合用户使用场景进行测试用例的设计、讨论、完善和维护；3. 发现产品缺陷，提供缺陷调试和跟踪信息，帮助开发人员解决问题并进行验证；4. 总结测试过程中的问题，进行发布评估，并总结版本历史和遗留问题，为以后的测试提供关键依据；5. 利用脚本和自动化工具提高日常任务的执行效率和准确程度。任职要求：1. 大专及以上学历；3年以上测试经验，熟悉测试理论，熟练运用各种测试方法设计测试用例；2. 有较强的逻辑分析能力和学习能力，具备较强的总结能力；3. 熟悉主流测试工具（QTP、LoadRunner、Postman、Python+requests、Selenium等），熟练使用测试缺陷管理工具。在i2，您可以享有：1、每天要和很多“歪果仁”打交道，口语绝对标准地道；2、员工子女就读课程学费可减免；3、优秀员工可成为公司合伙人，财务自由指日可待；4、为员工提供五险一金；5、行业内具有竞争力的薪酬、福利，提供月度、季度、半年度或年度奖金；6、所有员工除享有法定假期外，也可以带薪享有家长会、进修学习、考试等福利假期；7、除新员工培训、通用技能培训、专业技能培训、导师帮带外，还有以下学习机会等你参与：海外游学、知名专家培训，海量线上丰富课程；8、团队建设、节日活动、公益活动及其他不定期的企业文化活动；9、转正即有晋升、调薪机会；公平、公开、平等的职业晋升机会……职能类别：软件测试工程师关键字：自动化测试软件测试测试工程师功能测试性能测试系统测试微信分享
软件测试工程师,15000.0,8000.0,高新西区天河路1号纵横科技园306,成都-郫都区,本科,"五险一金,弹性工作,定期体检,通讯补贴,员工旅游,年终奖金",任职要求：1、本科及以上学历，3年及以上实际软件测试经验，电信软件产品测试经验者优先；2、负责过模块及以上规模的工作3、熟悉软件开发的过程、软件测试理论和方法，以及功能测试和性能测试的方式方法4、熟悉相关的测试流程、测试文档标准，熟悉熟悉Unix或Linux平台和常用命令；5、熟悉oracle数据库，能熟练编写SQL语句；熟练使用shell或perl脚本，熟悉webservice等传输协议；6、了解常用的接口，性能测试工具;7、有团队管理经验者优先职能类别：软件测试工程师微信分享
